run_key,experiment_id,filename,run_index,algorithm,family,rate,share_index,delta_nmse,secret_nmse,secret_psnr_db
IMG_0060|r1|BDA-EHHO-VC-Calibrated,IMG_0060,296059.jpg,1,BDA-EHHO-VC-Calibrated,crop_loss,0.05,2,0.02474293128498736,0.3983657001794526,3.997180619754171
IMG_0060|r1|BDA-EHHO-VC-Calibrated,IMG_0060,296059.jpg,1,BDA-EHHO-VC-Calibrated,crop_loss,0.1,1,0.0495614233931991,0.39646996590328953,4.01789706546908
IMG_0060|r1|BDA-EHHO-VC-Calibrated,IMG_0060,296059.jpg,1,BDA-EHHO-VC-Calibrated,crop_loss,0.1,2,0.04992627422533965,0.3964724634319003,4.0178697075461365
IMG_0060|r1|BDA-EHHO-VC-Calibrated,IMG_0060,296059.jpg,1,BDA-EHHO-VC-Calibrated,crop_loss,0.2,1,0.10080245594264285,0.3899293279168022,4.090140988119475
IMG_0060|r1|BDA-EHHO-VC-Calibrated,IMG_0060,296059.jpg,1,BDA-EHHO-VC-Calibrated,crop_loss,0.2,2,0.10019581047618431,0.390390761143491,4.08500468750936
IMG_0060|r1|BDA-EHHO-VC-Calibrated,IMG_0060,296059.jpg,1,BDA-EHHO-VC-Calibrated,crop_loss,0.3,1,0.15039626254579527,0.38045690459061304,4.196945298486366
IMG_0060|r1|BDA-EHHO-VC-Calibrated,IMG_0060,296059.jpg,1,BDA-EHHO-VC-Calibrated,crop_loss,0.3,2,0.14980257036331804,0.3807847750669167,4.193204243542904
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,central_block,0.05,1,0.025032221293903537,0.40070331922955105,3.9717706007015092
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,central_block,0.05,2,0.024721342478351824,0.40081695254824207,3.9705391827240435
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,central_block,0.1,1,0.050129209007713685,0.39513131596650874,4.03258549127739
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,central_block,0.1,2,0.049410301746750346,0.39540490117687244,4.029579517626642
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,central_block,0.2,1,0.099800735314754,0.3848202648638139,4.147420658265427
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,central_block,0.2,2,0.09870834169899591,0.38526982001375387,4.142350099717994
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,central_block,0.3,1,0.14998607521972007,0.37121989238493674,4.303687594964549
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,central_block,0.3,2,0.14882891518405536,0.3717068850654423,4.297993944645755
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,random_block,0.05,1,0.024740772404323808,0.4033875359874347,3.9427752490239527
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,random_block,0.05,2,0.024971772635324036,0.39708471352188546,4.011168315482501
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,random_block,0.1,1,0.04988309661206858,0.39276719771454005,4.058647898423937
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,random_block,0.1,2,0.04920952584503986,0.39377382873766364,4.047531516121142
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,random_block,0.2,1,0.09956541732242667,0.382158534329626,4.177564373458465
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,random_block,0.2,2,0.09874720155093987,0.38172981449463894,4.1824391873878275
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,random_block,0.3,1,0.14960395334227108,0.3594079620463434,4.444123060960216
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,random_block,0.3,2,0.1488224385420647,0.3723213702318791,4.290820357466206
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.05,1,0.025170389656370966,0.40330064739037563,3.9437108084920727
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.05,2,0.024770996733613555,0.4033275445035839,3.9434211764666323
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.1,1,0.05128205128205129,0.3973655288659223,4.008098102826726
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.1,2,0.04983128347614329,0.3976348386459522,4.00515572039162
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.2,1,0.09924806186488429,0.3866183161396002,4.127175750101827
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.2,2,0.10002310002310003,0.3866732025056466,4.126559246613274
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.3,1,0.1496320187908973,0.3752548826761118,4.256736481706441
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.3,2,0.15004652387829956,0.3750389438125643,4.259236330596185
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.05,1,0.050375321403358785,0.3973595686620512,4.008163244437589
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.05,2,0.050083872513779056,0.3975861664697375,4.005687347635939
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.1,1,0.09918977208696834,0.38649996714824403,4.128505386598528
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.1,2,0.09883355677748201,0.3868557083506043,4.124509904132636
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.2,1,0.20058160245076134,0.3631963235037538,4.398585563241731
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.2,2,0.2007305652165465,0.3638473318512987,4.390808054793896
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.3,1,0.3015654043691427,0.3411308529501029,4.670789998537405
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.3,2,0.30217420871626477,0.34036786219260967,4.680514530860332
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.05,1,0.024388874856164575,0.40741323885865705,3.8996486274418887
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.05,2,0.024624192848491915,0.4073070473286063,3.9007807557703216
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.1,1,0.04955710563187198,0.4055488972472016,3.9195677517814627
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.1,2,0.0497147039203114,0.4055002250709869,3.9200890039965497
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.2,1,0.10051316593372668,0.39881727875087725,3.9922603415275635
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.2,2,0.10008354868167953,0.39905606788466363,3.9896608109961713
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.3,1,0.15010697253687907,0.3885439868942979,4.105598077920432
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.3,2,0.14959747670028042,0.3888036790726267,4.102696341948869
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,central_block,0.05,1,0.02482280986953884,0.39985808781807447,3.980941152044599
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,central_block,0.05,2,0.025103464355800804,0.399681618372776,3.982858247767769
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,central_block,0.1,1,0.04954631122855421,0.39474201475257864,4.0368664658621185
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,central_block,0.1,2,0.049975928480601374,0.3944695132156461,4.039865558356565
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,central_block,0.2,1,0.09944020224394057,0.3847333170033641,4.148402031806063
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,central_block,0.2,2,0.10018501607286655,0.38422217025802274,4.154175792376558
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,central_block,0.3,1,0.14943340176985037,0.3709682515615532,4.306632568583332
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,central_block,0.3,2,0.1503617204551784,0.37039197434976195,4.313384321773971
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,random_block,0.05,1,0.02495666047067916,0.4001920624236268,3.977315295923746
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,random_block,0.05,2,0.025297763615520625,0.4008834968698716,3.9698182193823603
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,random_block,0.1,1,0.049688797352348754,0.3977217272430113,4.004206831804752
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,random_block,0.1,2,0.05022204087624648,0.3894382883933272,4.095613521984029
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,random_block,0.2,1,0.09961291269702484,0.3896291842411775,4.093485207867191
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,random_block,0.2,2,0.09998424017115606,0.3868327480197825,4.124767670547512
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,random_block,0.3,1,0.14981120588597224,0.3720238764764414,4.294291862223924
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,random_block,0.3,2,0.15092518830836588,0.3631969161376614,4.398578476787128
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,pixel_dropout,0.05,1,0.024958819351342715,0.4018096228097414,3.9597966668401567
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,pixel_dropout,0.05,2,0.025036539055230643,0.4018441818327556,3.9594231529485384
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,pixel_dropout,0.1,1,0.049051927556600455,0.39639096780340083,4.018762499431519
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,pixel_dropout,0.1,2,0.050625751560331,0.39596224796841384,4.0234621882339585
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,pixel_dropout,0.2,1,0.10074632504539047,0.3850212608866901,4.14515288073763
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,pixel_dropout,0.2,2,0.09938407134668817,0.38503593280900356,4.1449873882273955
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,pixel_dropout,0.3,1,0.15019548664408477,0.37354909603354663,4.276523102202197
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,pixel_dropout,0.3,2,0.1496082711035982,0.3740327868965668,4.270903268258507
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,bit_flip,0.05,1,0.04990900318003122,0.3958358137573177,4.024849149968869
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,bit_flip,0.05,2,0.04875616090569361,0.3963613784390121,4.019086698981201
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,bit_flip,0.1,1,0.10029727786737133,0.3849009731358361,4.146509908877694
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,bit_flip,0.1,2,0.1007312128807456,0.38469205275099483,4.148867855726756
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,bit_flip,0.2,1,0.1991696944967973,0.3631817362434271,4.398759994905293
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,bit_flip,0.2,2,0.20051683603085474,0.36262733568902655,4.40539460881899
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,bit_flip,0.3,1,0.3008983102441047,0.33989052097859995,4.686609470500423
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,bit_flip,0.3,2,0.29970660811782307,0.3405043881125331,4.678772869207133
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,crop_loss,0.05,1,0.02459612739986572,0.40535340425346783,3.9216617532392704
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,crop_loss,0.05,2,0.024758043449632235,0.40537191982998233,3.921463382410779
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,crop_loss,0.1,1,0.049438367195376545,0.40322822752686177,3.9444907321418494
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,crop_loss,0.1,2,0.04979458250486288,0.40318776756336716,3.944926525553822
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,crop_loss,0.2,1,0.10010513748831505,0.396104319248473,4.021904218836383
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,crop_loss,0.2,2,0.10012888517561415,0.39613673632322105,4.021548807902012
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,crop_loss,0.3,1,0.1492131959421679,0.3858284113365013,4.1360579527079135
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,crop_loss,0.3,2,0.14971621513677588,0.3856403178004144,4.138175679151971
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,central_block,0.05,1,0.024904847334753875,0.4027033824720552,3.950147225584998
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,central_block,0.05,2,0.025103464355800804,0.40257032769359086,3.9515823887071595
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,central_block,0.1,1,0.04962834869376925,0.3972566027536977,4.009288757048104
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,central_block,0.1,2,0.05025010632487268,0.39691218085897345,4.0130557280192605
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,central_block,0.2,1,0.09926749179085628,0.38725014008093483,4.1200841647032895
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,central_block,0.2,2,0.10069235302880163,0.3864758046172096,4.12877689973733
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,central_block,0.3,1,0.14927580348141095,0.3734533348602704,4.277636580489343
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,central_block,0.3,2,0.15102449681888935,0.37251844640476617,4.2885221694669875
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,random_block,0.05,1,0.02498040815797825,0.40328303769712004,3.943900442692504
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,random_block,0.05,2,0.025327987944810375,0.40484439945639267,3.9271186429692433
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,random_block,0.1,1,0.049665049665049664,0.40035227676745855,3.9755769735605613
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,random_block,0.1,2,0.050021264974536,0.39300767162186384,4.055989719896516
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,random_block,0.2,1,0.09984175404736152,0.3933454814154186,4.052258344553721
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,random_block,0.2,2,0.10049589488841826,0.3900754545060294,4.0885137680425405
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,random_block,0.3,1,0.1499061966351686,0.37437173116074474,4.2669695230680995
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,random_block,0.3,2,0.15111085204543148,0.36459472787082225,4.381896156403519
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,pixel_dropout,0.05,1,0.024945866067361395,0.40536702636714494,3.9215158087538744
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,pixel_dropout,0.05,2,0.02486382860214636,0.4054731247690102,3.920379260430083
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,pixel_dropout,0.1,1,0.04900659106266583,0.39988928576021243,3.980602317693359
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,pixel_dropout,0.1,2,0.05050053648184489,0.39939030494237515,3.986024816814708
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,pixel_dropout,0.2,1,0.100767913852026,0.3881211002702018,4.110327461241519
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,pixel_dropout,0.2,2,0.0997359688948474,0.3877797262070026,4.114149003284505
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,pixel_dropout,0.3,1,0.15005731828161734,0.3762342948704772,4.245416197527697
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,pixel_dropout,0.3,2,0.14967519640416838,0.37661076132720755,4.241072745523552
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,bit_flip,0.05,1,0.04990900318003122,0.3993867322065319,3.9860636666912024
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,bit_flip,0.05,2,0.04875616090569361,0.3997542668236542,3.9820689206433224
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,bit_flip,0.1,1,0.10029727786737133,0.38790275700622906,4.112771336550692
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,bit_flip,0.1,2,0.1007312128807456,0.3877496627354877,4.114485712633718
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,bit_flip,0.2,1,0.1991696944967973,0.3655421209017777,4.370625726835673
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,bit_flip,0.2,2,0.20051683603085474,0.36498553606811757,4.377243457634369
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,bit_flip,0.3,1,0.3008983102441047,0.3412977132598989,4.668666215424407
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,bit_flip,0.3,2,0.29970660811782307,0.34180792025718676,4.662178781742665
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,crop_loss,0.05,1,0.024455800156734736,0.4093249657841278,3.8793176580764936
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,crop_loss,0.05,2,0.02459180963853861,0.4093139173948496,3.879434883255906
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,crop_loss,0.1,1,0.049362806372152165,0.4074950562027064,3.898776558243935
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,crop_loss,0.1,2,0.04975788153358247,0.4073632967526402,3.9001810330804143
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,crop_loss,0.2,1,0.10014399734025901,0.40069602136628835,3.9718496978902436
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,crop_loss,0.2,2,0.10018501607286655,0.4006567636030064,3.972275214099799
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,crop_loss,0.3,1,0.1492412613907941,0.39021996405130854,4.0869051542452
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,crop_loss,0.3,2,0.1497615516307105,0.38998081933717765,4.089567526167591
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,central_block,0.05,1,0.024719183597688273,0.3985517618278562,3.9951526669857573
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,central_block,0.05,2,0.025176866298361626,0.3982949650894762,3.997951835421611
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,central_block,0.1,1,0.049343376446180184,0.39363566037519626,4.049055647055268
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,central_block,0.1,2,0.050023423855199554,0.3932493731279964,4.053319610054232
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,central_block,0.2,1,0.09927396843284694,0.38415074093975454,4.154983248194099
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,central_block,0.2,2,0.1002476236121096,0.383536408164894,4.161934032545172
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,central_block,0.3,1,0.14935136430463533,0.3705622380714276,4.311388392879861
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,central_block,0.3,2,0.15055386083423467,0.3698662064792992,4.319553470030966
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,random_block,0.05,1,0.024891894050772558,0.39878842594577374,3.9925745472554204
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,random_block,0.05,2,0.025308558018838394,0.39943445616849443,3.985544745719622
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,random_block,0.1,1,0.04969311511367586,0.39642322402037394,4.0184091077493145
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,random_block,0.1,2,0.0501097790817417,0.38794157452717964,4.112336758775773
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,random_block,0.2,1,0.09967336135560434,0.3884507825130232,4.106639993523079
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,random_block,0.2,2,0.10013752069826835,0.38609368273976064,4.133073042389594
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,random_block,0.3,1,0.14970326185279456,0.3713627086904798,4.3020170916670555
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,random_block,0.3,2,0.15101154353490803,0.36201468768770345,4.412738088803161
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,pixel_dropout,0.05,1,0.024913482857408093,0.4004164251548615,3.9748811598839078
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,pixel_dropout,0.05,2,0.025066763384520394,0.40038766547794347,3.9751931005729797
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,pixel_dropout,0.1,1,0.04919441368039499,0.3950663717564299,4.033299361048728
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,pixel_dropout,0.1,2,0.05062143379900389,0.3946388710540528,4.038001399331454
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,pixel_dropout,0.2,1,0.10050884817239958,0.3838175790892755,4.158751381814904
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,pixel_dropout,0.2,2,0.09941429567597791,0.38370515643699576,4.160023644788109
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,pixel_dropout,0.3,1,0.15008970149157064,0.3725220953363975,4.288479629208208
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,pixel_dropout,0.3,2,0.14959100005828976,0.3728310353924514,4.284879430490712
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,bit_flip,0.05,1,0.04990900318003122,0.39457979391965964,4.03865158348599
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,bit_flip,0.05,2,0.04875616090569361,0.39503278634626393,4.0336685794731935
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,bit_flip,0.1,1,0.10029727786737133,0.3837706086189955,4.159282891194728
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,bit_flip,0.1,2,0.1007312128807456,0.38359064263364195,4.161319956154021
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,bit_flip,0.2,1,0.1991696944967973,0.3622895258954718,4.40944221614247
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,bit_flip,0.2,2,0.20051683603085474,0.3617773716724875,4.415586007296768
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,bit_flip,0.3,1,0.3008983102441047,0.3393275780297307,4.693808426849138
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,bit_flip,0.3,2,0.29970660811782307,0.33983138458081597,4.687365150465772
