run_key,experiment_id,filename,run_index,algorithm,sec_abs_corr,sec_nmi,sec_hist_overlap,sec_similarity_nmse
IMG_0007|r1|BDA-EHHO-VC-Calibrated,IMG_0007,108005.jpg,1,BDA-EHHO-VC-Calibrated,0.0026297927739385237,6.154236670189299e-05,0.006509025200613985,0.6829493898702363
IMG_0007|r1|HHO-VC,IMG_0007,108005.jpg,1,HHO-VC,0.0027750140627655767,6.117222797783202e-05,0.006509025200613985,0.6827802817846905
IMG_0007|r1|MO-BDA-EHHO-VC,IMG_0007,108005.jpg,1,MO-BDA-EHHO-VC,0.002392230572316129,5.5898484587345544e-05,0.006509025200613985,0.6828809110222083
IMG_0007|r2|HHO-VC,IMG_0007,108005.jpg,2,HHO-VC,0.0031020058167648412,7.348600719217217e-05,0.006509025200613985,0.6834768467473357
IMG_0007|r2|EHHO-VC,IMG_0007,108005.jpg,2,EHHO-VC,0.0031020058167648412,7.348600719217217e-05,0.006509025200613985,0.6834768467473357
IMG_0007|r2|BEHHO-VC-Calibrated,IMG_0007,108005.jpg,2,BEHHO-VC-Calibrated,0.0028219023773293273,7.108905856129321e-05,0.006509025200613985,0.6832585966115485
IMG_0007|r2|BDA-EHHO-VC-Calibrated,IMG_0007,108005.jpg,2,BDA-EHHO-VC-Calibrated,0.002956574471933836,7.28257110560496e-05,0.006509025200613985,0.6833095546614071
IMG_0007|r2|MO-BDA-EHHO-VC,IMG_0007,108005.jpg,2,MO-BDA-EHHO-VC,0.0027800483792776204,7.08522846796208e-05,0.006509025200613985,0.6829519720608338
IMG_0007|r3|BDA-EHHO-VC-Calibrated,IMG_0007,108005.jpg,3,BDA-EHHO-VC-Calibrated,0.002263679299445136,8.694749053132566e-05,0.006509025200613985,0.6831714074644363
IMG_0007|r3|EHHO-VC,IMG_0007,108005.jpg,3,EHHO-VC,0.002083112288725641,7.947056780432635e-05,0.006509025200613985,0.6832064998579673
IMG_0007|r3|BEHHO-VC-Calibrated,IMG_0007,108005.jpg,3,BEHHO-VC-Calibrated,0.0020927868553803036,8.303058304681606e-05,0.006509025200613985,0.6832362839449259
IMG_0007|r3|HHO-VC,IMG_0007,108005.jpg,3,HHO-VC,0.0020947593689294055,7.984202807197515e-05,0.006509025200613985,0.6832025419100843
IMG_0007|r3|MO-BDA-EHHO-VC,IMG_0007,108005.jpg,3,MO-BDA-EHHO-VC,0.0020412884918372463,9.177273922205591e-05,0.006509025200613985,0.6831566466470367
IMG_0007|r4|EHHO-VC,IMG_0007,108005.jpg,4,EHHO-VC,0.001526507619506114,8.004119758947541e-05,0.006509025200613985,0.6831066029466356
IMG_0007|r4|BEHHO-VC-Calibrated,IMG_0007,108005.jpg,4,BEHHO-VC-Calibrated,0.001377437466153665,7.947065279833269e-05,0.006509025200613985,0.6831599780962175
IMG_0007|r4|HHO-VC,IMG_0007,108005.jpg,4,HHO-VC,0.0010994767552487028,8.935426329209838e-05,0.006509025200613985,0.682914830847222
IMG_0007|r4|BDA-EHHO-VC-Calibrated,IMG_0007,108005.jpg,4,BDA-EHHO-VC-Calibrated,0.0011740890323506106,8.188394437493261e-05,0.006509025200613985,0.6831115387404666
IMG_0007|r4|MO-BDA-EHHO-VC,IMG_0007,108005.jpg,4,MO-BDA-EHHO-VC,0.001462993531858207,8.426480331421393e-05,0.006509025200613985,0.6830073579326023
IMG_0007|r5|EHHO-VC,IMG_0007,108005.jpg,5,EHHO-VC,0.001218972282530372,6.968419494994439e-05,0.006509025200613985,0.6827208702354496
IMG_0007|r5|BDA-EHHO-VC-Calibrated,IMG_0007,108005.jpg,5,BDA-EHHO-VC-Calibrated,0.0013905888370225475,6.116087215011437e-05,0.006509025200613985,0.6828491543109573
IMG_0007|r5|BEHHO-VC-Calibrated,IMG_0007,108005.jpg,5,BEHHO-VC-Calibrated,0.0013639640326917376,6.482743387932108e-05,0.006509025200613985,0.6826038081062927
IMG_0007|r5|HHO-VC,IMG_0007,108005.jpg,5,HHO-VC,0.0012170393856553035,7.033174744361675e-05,0.006509025200613985,0.6827390640964142
IMG_0007|r5|MO-BDA-EHHO-VC,IMG_0007,108005.jpg,5,MO-BDA-EHHO-VC,0.001902282150608521,6.18338757333269e-05,0.006509025200613985,0.6830582651852688
IMG_0008|r1|EHHO-VC,IMG_0008,108070.jpg,1,EHHO-VC,0.002015151694777098,8.764597654848864e-05,0.010926095038244571,0.6659378617222294
IMG_0008|r1|BDA-EHHO-VC-Calibrated,IMG_0008,108070.jpg,1,BDA-EHHO-VC-Calibrated,0.0023314506207610434,9.166183107180979e-05,0.010926095038244571,0.6657462758791867
IMG_0008|r1|BEHHO-VC-Calibrated,IMG_0008,108070.jpg,1,BEHHO-VC-Calibrated,0.0027084367710438774,8.80078374532775e-05,0.010926095038244571,0.6657905837299817
IMG_0008|r1|HHO-VC,IMG_0008,108070.jpg,1,HHO-VC,0.0020280347875281297,8.960075907767399e-05,0.010926095038244571,0.6659479788296526
IMG_0008|r1|MO-BDA-EHHO-VC,IMG_0008,108070.jpg,1,MO-BDA-EHHO-VC,0.0022230580297380492,8.509830008284558e-05,0.010926095038244571,0.6656876813181182
IMG_0008|r2|BDA-EHHO-VC-Calibrated,IMG_0008,108070.jpg,2,BDA-EHHO-VC-Calibrated,0.0014533991194877656,7.568320206401473e-05,0.010926095038244571,0.6661087223109019
IMG_0008|r2|EHHO-VC,IMG_0008,108070.jpg,2,EHHO-VC,0.0014929788758207274,7.943580227263725e-05,0.010926095038244571,0.6660132024242881
IMG_0008|r2|BEHHO-VC-Calibrated,IMG_0008,108070.jpg,2,BEHHO-VC-Calibrated,0.0017169339062981983,7.741591345287615e-05,0.010926095038244571,0.6661702927408065
IMG_0008|r2|HHO-VC,IMG_0008,108070.jpg,2,HHO-VC,0.001565134795466378,7.978059420576056e-05,0.010926095038244571,0.6660412467074175
IMG_0008|r2|MO-BDA-EHHO-VC,IMG_0008,108070.jpg,2,MO-BDA-EHHO-VC,0.0016287047412789296,7.53986176913625e-05,0.010926095038244571,0.6661817771393168
IMG_0008|r3|BEHHO-VC-Calibrated,IMG_0008,108070.jpg,3,BEHHO-VC-Calibrated,0.0012277603265129194,6.219220309034573e-05,0.010926095038244571,0.6662423781894726
IMG_0008|r3|EHHO-VC,IMG_0008,108070.jpg,3,EHHO-VC,0.0011613628820603629,5.6916663798478277e-05,0.010926095038244571,0.6662466536198063
IMG_0008|r3|HHO-VC,IMG_0008,108070.jpg,3,HHO-VC,0.0010981189204394008,6.466158002259173e-05,0.010926095038244571,0.6658707247666922
IMG_0008|r3|BDA-EHHO-VC-Calibrated,IMG_0008,108070.jpg,3,BDA-EHHO-VC-Calibrated,0.0013888042171791455,6.339155156389696e-05,0.010926095038244571,0.6660333519771479
IMG_0008|r3|MO-BDA-EHHO-VC,IMG_0008,108070.jpg,3,MO-BDA-EHHO-VC,0.000991903812539393,5.542273660000208e-05,0.010926095038244571,0.6661085572200277
IMG_0008|r4|BDA-EHHO-VC-Calibrated,IMG_0008,108070.jpg,4,BDA-EHHO-VC-Calibrated,0.001940861082402352,7.260527830704401e-05,0.010926095038244571,0.6660015487018042
IMG_0008|r4|EHHO-VC,IMG_0008,108070.jpg,4,EHHO-VC,0.002040497814286725,7.371529736550377e-05,0.010926095038244571,0.6659234310865783
IMG_0008|r4|HHO-VC,IMG_0008,108070.jpg,4,HHO-VC,0.002040497814286725,7.371529736550377e-05,0.010926095038244571,0.6659234310865783
IMG_0008|r4|BEHHO-VC-Calibrated,IMG_0008,108070.jpg,4,BEHHO-VC-Calibrated,0.0023019674628205777,6.985697085685901e-05,0.010926095038244571,0.6658223319750339
IMG_0008|r4|MO-BDA-EHHO-VC,IMG_0008,108070.jpg,4,MO-BDA-EHHO-VC,0.0015859394148208018,8.145005416340896e-05,0.010926095038244571,0.6660432489634055
IMG_0008|r5|BEHHO-VC-Calibrated,IMG_0008,108070.jpg,5,BEHHO-VC-Calibrated,0.0024674106834395395,7.722003697746111e-05,0.010926095038244571,0.6655058231373595
IMG_0008|r5|BDA-EHHO-VC-Calibrated,IMG_0008,108070.jpg,5,BDA-EHHO-VC-Calibrated,0.0016976525223352703,6.869153119622401e-05,0.010926095038244571,0.6657568120634446
IMG_0008|r5|EHHO-VC,IMG_0008,108070.jpg,5,EHHO-VC,0.0022178047153033806,7.06220338092769e-05,0.010926095038244571,0.6658573693382736
IMG_0008|r5|HHO-VC,IMG_0008,108070.jpg,5,HHO-VC,0.0029187169676600597,8.113575403117101e-05,0.010926095038244571,0.6657112681476424
IMG_0008|r5|MO-BDA-EHHO-VC,IMG_0008,108070.jpg,5,MO-BDA-EHHO-VC,0.0020182649979452135,6.808688522384468e-05,0.010926095038244571,0.6657825069764401
IMG_0009|r1|HHO-VC,IMG_0009,108082.jpg,1,HHO-VC,0.0025175026243516533,7.521054241622094e-05,0.010036636204860503,0.6500768178794244
IMG_0009|r1|BEHHO-VC-Calibrated,IMG_0009,108082.jpg,1,BEHHO-VC-Calibrated,0.002330156146128959,7.603325903750347e-05,0.010036636204860503,0.6501712117616137
IMG_0009|r1|EHHO-VC,IMG_0009,108082.jpg,1,EHHO-VC,0.0025175026243516533,7.521054241622094e-05,0.010036636204860503,0.6500768178794244
IMG_0009|r1|BDA-EHHO-VC-Calibrated,IMG_0009,108082.jpg,1,BDA-EHHO-VC-Calibrated,0.00256824296074233,7.763116931464114e-05,0.010036636204860503,0.6501800631723343
IMG_0009|r1|MO-BDA-EHHO-VC,IMG_0009,108082.jpg,1,MO-BDA-EHHO-VC,0.002713759700206613,7.954948630371573e-05,0.010036636204860503,0.6500881922173517
IMG_0009|r2|HHO-VC,IMG_0009,108082.jpg,2,HHO-VC,0.0013272227973484551,7.053085289457092e-05,0.010036636204860503,0.6502053855725879
IMG_0009|r2|EHHO-VC,IMG_0009,108082.jpg,2,EHHO-VC,0.0013272227973484551,7.053085289457092e-05,0.010036636204860503,0.6502053855725879
IMG_0009|r2|BDA-EHHO-VC-Calibrated,IMG_0009,108082.jpg,2,BDA-EHHO-VC-Calibrated,0.0015165983798966773,6.58859751452993e-05,0.010036636204860503,0.6500171862090175
IMG_0009|r2|BEHHO-VC-Calibrated,IMG_0009,108082.jpg,2,BEHHO-VC-Calibrated,0.001072307574498881,6.439652564949051e-05,0.010036636204860503,0.6500017480957235
IMG_0009|r2|MO-BDA-EHHO-VC,IMG_0009,108082.jpg,2,MO-BDA-EHHO-VC,0.001248172273285324,7.294882155983529e-05,0.010036636204860503,0.6500324761638346
IMG_0009|r3|BDA-EHHO-VC-Calibrated,IMG_0009,108082.jpg,3,BDA-EHHO-VC-Calibrated,0.0019471689364570402,5.609987187815508e-05,0.010036636204860503,0.6500060150598584
IMG_0009|r3|HHO-VC,IMG_0009,108082.jpg,3,HHO-VC,0.0016033366972653413,5.5750982582524297e-05,0.010036636204860503,0.6503413654226965
IMG_0009|r3|EHHO-VC,IMG_0009,108082.jpg,3,EHHO-VC,0.0016033366972653413,5.5750982582524297e-05,0.010036636204860503,0.6503413654226965
IMG_0009|r3|BEHHO-VC-Calibrated,IMG_0009,108082.jpg,3,BEHHO-VC-Calibrated,0.0017809137222287534,5.750888839444135e-05,0.010036636204860503,0.6499623718056601
IMG_0009|r3|MO-BDA-EHHO-VC,IMG_0009,108082.jpg,3,MO-BDA-EHHO-VC,0.0013931092566519332,6.018373003620155e-05,0.010036636204860503,0.6498980837259788
IMG_0009|r4|EHHO-VC,IMG_0009,108082.jpg,4,EHHO-VC,0.002348486005127055,6.990666693881337e-05,0.010036636204860503,0.6504187676441339
IMG_0009|r4|HHO-VC,IMG_0009,108082.jpg,4,HHO-VC,0.002147311696123299,7.1410116007951e-05,0.010036636204860503,0.6503153445610517
IMG_0009|r4|BDA-EHHO-VC-Calibrated,IMG_0009,108082.jpg,4,BDA-EHHO-VC-Calibrated,0.001901910370386752,7.328189814111853e-05,0.010036636204860503,0.650198468688266
IMG_0009|r4|BEHHO-VC-Calibrated,IMG_0009,108082.jpg,4,BEHHO-VC-Calibrated,0.0021087206120641196,7.052516391151708e-05,0.010036636204860503,0.6503134269670504
IMG_0009|r4|MO-BDA-EHHO-VC,IMG_0009,108082.jpg,4,MO-BDA-EHHO-VC,0.0020319481921136765,7.579582641494287e-05,0.010036636204860503,0.6503116998625196
IMG_0009|r5|EHHO-VC,IMG_0009,108082.jpg,5,EHHO-VC,0.0018252727438928295,7.71585270953489e-05,0.010036636204860503,0.650343024797638
IMG_0009|r5|BEHHO-VC-Calibrated,IMG_0009,108082.jpg,5,BEHHO-VC-Calibrated,0.0020577130694096938,8.084943895321584e-05,0.010036636204860503,0.6502193463342123
IMG_0009|r5|BDA-EHHO-VC-Calibrated,IMG_0009,108082.jpg,5,BDA-EHHO-VC-Calibrated,0.001694163688824672,7.692198095934924e-05,0.010036636204860503,0.6502368925309778
IMG_0009|r5|HHO-VC,IMG_0009,108082.jpg,5,HHO-VC,0.0021811881561105964,7.449096023626695e-05,0.010036636204860503,0.6502881257322936
IMG_0009|r5|MO-BDA-EHHO-VC,IMG_0009,108082.jpg,5,MO-BDA-EHHO-VC,0.0022179152181299308,7.518097420923078e-05,0.010036636204860503,0.6500826299248186
IMG_0010|r1|HHO-VC,IMG_0010,109053.jpg,1,HHO-VC,0.003020291726609444,8.790875802822081e-05,0.0015630296004127782,0.7151899550664225
IMG_0010|r1|EHHO-VC,IMG_0010,109053.jpg,1,EHHO-VC,0.003015015506109187,8.761878184607196e-05,0.0015630296004127782,0.7151839271329617
IMG_0010|r1|BDA-EHHO-VC-Calibrated,IMG_0010,109053.jpg,1,BDA-EHHO-VC-Calibrated,0.003300069846563636,9.532495576233879e-05,0.0015630296004127782,0.7150868579319895
IMG_0010|r1|BEHHO-VC-Calibrated,IMG_0010,109053.jpg,1,BEHHO-VC-Calibrated,0.003299034357784143,9.471749833510366e-05,0.0015630296004127782,0.7151101442114604
IMG_0010|r1|MO-BDA-EHHO-VC,IMG_0010,109053.jpg,1,MO-BDA-EHHO-VC,0.002347571872477447,9.243668897833092e-05,0.0015630296004127782,0.7153115339125752
IMG_0010|r2|BDA-EHHO-VC-Calibrated,IMG_0010,109053.jpg,2,BDA-EHHO-VC-Calibrated,0.0008207997491885447,8.531023296134295e-05,0.0015630296004127782,0.7153859898968719
IMG_0010|r2|HHO-VC,IMG_0010,109053.jpg,2,HHO-VC,0.0007848425222578637,8.532584208022176e-05,0.0015630296004127782,0.7152875153069184
IMG_0010|r2|BEHHO-VC-Calibrated,IMG_0010,109053.jpg,2,BEHHO-VC-Calibrated,0.001072827971277918,8.408329410618026e-05,0.0015630296004127782,0.7154063849694934
IMG_0010|r2|EHHO-VC,IMG_0010,109053.jpg,2,EHHO-VC,0.0007848425222578637,8.532584208022176e-05,0.0015630296004127782,0.7152875153069184
IMG_0010|r2|MO-BDA-EHHO-VC,IMG_0010,109053.jpg,2,MO-BDA-EHHO-VC,0.0007753962239159347,8.002005905201048e-05,0.0015630296004127782,0.7153650572206339
IMG_0010|r3|HHO-VC,IMG_0010,109053.jpg,3,HHO-VC,0.003045954556148736,9.204540604447112e-05,0.0015630296004127782,0.7153131594227219
IMG_0010|r3|BEHHO-VC-Calibrated,IMG_0010,109053.jpg,3,BEHHO-VC-Calibrated,0.0028061366554709304,9.018307495972328e-05,0.0015630296004127782,0.7153884874254826
IMG_0010|r3|EHHO-VC,IMG_0010,109053.jpg,3,EHHO-VC,0.0020890511801084006,8.843305295266246e-05,0.0015630296004127782,0.7154848073678717
IMG_0010|r3|BDA-EHHO-VC-Calibrated,IMG_0010,109053.jpg,3,BDA-EHHO-VC-Calibrated,0.0024551212457570395,9.844962625817656e-05,0.0015630296004127782,0.7154148934991674
IMG_0010|r3|MO-BDA-EHHO-VC,IMG_0010,109053.jpg,3,MO-BDA-EHHO-VC,0.00279519874887324,9.143396666976804e-05,0.0015630296004127782,0.7153944687948504
IMG_0010|r4|EHHO-VC,IMG_0010,109053.jpg,4,EHHO-VC,0.0014359500512700534,6.215265430049142e-05,0.0015630296004127782,0.7155162338973743
IMG_0010|r4|BDA-EHHO-VC-Calibrated,IMG_0010,109053.jpg,4,BDA-EHHO-VC-Calibrated,0.0017762365012689311,6.17461957532378e-05,0.0015630296004127782,0.7153934232193132
IMG_0010|r4|BEHHO-VC-Calibrated,IMG_0010,109053.jpg,4,BEHHO-VC-Calibrated,0.0015418386785403901,5.754955756741366e-05,0.0015630296004127782,0.7154526188804882
IMG_0010|r4|HHO-VC,IMG_0010,109053.jpg,4,HHO-VC,0.0014359500512700534,6.215265430049142e-05,0.0015630296004127782,0.7155162338973743
IMG_0010|r4|MO-BDA-EHHO-VC,IMG_0010,109053.jpg,4,MO-BDA-EHHO-VC,0.0018644809988351476,6.0511001994829605e-05,0.0015630296004127782,0.7156170874891569
IMG_0010|r5|HHO-VC,IMG_0010,109053.jpg,5,HHO-VC,0.0019894656838315952,7.046722256690915e-05,0.0015630296004127782,0.7152341443904359
IMG_0010|r5|EHHO-VC,IMG_0010,109053.jpg,5,EHHO-VC,0.002308039385876138,7.05671030882538e-05,0.0015630296004127782,0.7152407734240028
IMG_0010|r5|BEHHO-VC-Calibrated,IMG_0010,109053.jpg,5,BEHHO-VC-Calibrated,0.0021273097397633855,7.096818444740184e-05,0.0015630296004127782,0.7152038353991593
IMG_0010|r5|BDA-EHHO-VC-Calibrated,IMG_0010,109053.jpg,5,BDA-EHHO-VC-Calibrated,0.0021091482880609565,7.1912296020474e-05,0.0015630296004127782,0.7152803783014307
IMG_0010|r5|MO-BDA-EHHO-VC,IMG_0010,109053.jpg,5,MO-BDA-EHHO-VC,0.001863293002710041,7.264686411034713e-05,0.0015630296004127782,0.7153170030769229
IMG_0011|r1|HHO-VC,IMG_0011,119082.jpg,1,HHO-VC,0.002102936228774602,7.16953722453293e-05,0.03919663732747845,0.6615877510831644
IMG_0011|r1|EHHO-VC,IMG_0011,119082.jpg,1,EHHO-VC,0.0024036108995783676,7.026159757252952e-05,0.03919663732747845,0.6616731496292556
IMG_0011|r1|BDA-EHHO-VC-Calibrated,IMG_0011,119082.jpg,1,BDA-EHHO-VC-Calibrated,0.002081014449345819,7.187426958728251e-05,0.03919663732747845,0.6616677397282987
IMG_0011|r1|BEHHO-VC-Calibrated,IMG_0011,119082.jpg,1,BEHHO-VC-Calibrated,0.0022699899826408416,7.189697625272801e-05,0.03919663732747845,0.6617541245865363
IMG_0011|r1|MO-BDA-EHHO-VC,IMG_0011,119082.jpg,1,MO-BDA-EHHO-VC,0.0016848919076741721,6.9683546718611e-05,0.03919663732747845,0.6616089123467666
IMG_0011|r2|HHO-VC,IMG_0011,119082.jpg,2,HHO-VC,0.0026440296922868606,6.587902389336568e-05,0.03919663732747845,0.6615813252383659
IMG_0011|r2|BEHHO-VC-Calibrated,IMG_0011,119082.jpg,2,BEHHO-VC-Calibrated,0.002057575857492024,6.668696914686137e-05,0.03919663732747845,0.6613679431668199
IMG_0011|r2|EHHO-VC,IMG_0011,119082.jpg,2,EHHO-VC,0.002192186252415382,7.645136068766117e-05,0.03919663732747845,0.6617345592013854
IMG_0011|r2|BDA-EHHO-VC-Calibrated,IMG_0011,119082.jpg,2,BDA-EHHO-VC-Calibrated,0.0024068966575765665,7.600131530954678e-05,0.03919663732747845,0.6617885904813651
IMG_0011|r2|MO-BDA-EHHO-VC,IMG_0011,119082.jpg,2,MO-BDA-EHHO-VC,0.001930816574576955,7.229416144429207e-05,0.03919663732747845,0.6616648654538467
IMG_0011|r3|HHO-VC,IMG_0011,119082.jpg,3,HHO-VC,0.003276029465736331,6.423574612001336e-05,0.03919663732747845,0.6612790692461703
IMG_0011|r3|BDA-EHHO-VC-Calibrated,IMG_0011,119082.jpg,3,BDA-EHHO-VC-Calibrated,0.002926327590544425,5.744547293388638e-05,0.03919663732747845,0.6614139865883444
IMG_0011|r3|BEHHO-VC-Calibrated,IMG_0011,119082.jpg,3,BEHHO-VC-Calibrated,0.0030798867510238785,5.953091419254363e-05,0.03919663732747845,0.6614480672711333
IMG_0011|r3|EHHO-VC,IMG_0011,119082.jpg,3,EHHO-VC,0.003276029465736331,6.423574612001336e-05,0.03919663732747845,0.6612790692461703
IMG_0011|r3|MO-BDA-EHHO-VC,IMG_0011,119082.jpg,3,MO-BDA-EHHO-VC,0.0029253746303212376,6.148721288053505e-05,0.03919663732747845,0.6613608696578223
IMG_0011|r4|HHO-VC,IMG_0011,119082.jpg,4,HHO-VC,0.0016134959676010836,6.34986778171418e-05,0.03919663732747845,0.6612929495789072
IMG_0011|r4|BDA-EHHO-VC-Calibrated,IMG_0011,119082.jpg,4,BDA-EHHO-VC-Calibrated,0.0013825947954042728,6.478603388394219e-05,0.03919663732747845,0.6613110926426796
IMG_0011|r4|BEHHO-VC-Calibrated,IMG_0011,119082.jpg,4,BEHHO-VC-Calibrated,0.0014698475857636984,6.742202027727074e-05,0.03919663732747845,0.6612897239572099
IMG_0011|r4|EHHO-VC,IMG_0011,119082.jpg,4,EHHO-VC,0.001536655418274801,6.2817942996624e-05,0.03919663732747845,0.6612789803510841
IMG_0011|r4|MO-BDA-EHHO-VC,IMG_0011,119082.jpg,4,MO-BDA-EHHO-VC,0.0016689903213313094,6.203633011694628e-05,0.03919663732747845,0.6612146626397076
IMG_0011|r5|EHHO-VC,IMG_0011,119082.jpg,5,EHHO-VC,0.0018269898175453478,6.156689512676857e-05,0.03919663732747845,0.6612038809356879
IMG_0011|r5|BDA-EHHO-VC-Calibrated,IMG_0011,119082.jpg,5,BDA-EHHO-VC-Calibrated,0.001857096476081516,6.376499698283672e-05,0.03919663732747845,0.6610660385218697
IMG_0011|r5|HHO-VC,IMG_0011,119082.jpg,5,HHO-VC,0.0018377281071422363,6.259326990948429e-05,0.03919663732747845,0.6612000415145862
IMG_0011|r5|BEHHO-VC-Calibrated,IMG_0011,119082.jpg,5,BEHHO-VC-Calibrated,0.0023051467137614923,6.410991619634208e-05,0.03919663732747845,0.6613299384009428
IMG_0011|r5|MO-BDA-EHHO-VC,IMG_0011,119082.jpg,5,MO-BDA-EHHO-VC,0.002315595152227856,6.149660206212981e-05,0.03919663732747845,0.6611719591335627
IMG_0012|r1|BEHHO-VC-Calibrated,IMG_0012,12084.jpg,1,BEHHO-VC-Calibrated,0.0015631389097864948,5.611004192709013e-05,0.0005828977791594614,0.7018528378070897
IMG_0012|r1|BDA-EHHO-VC-Calibrated,IMG_0012,12084.jpg,1,BDA-EHHO-VC-Calibrated,0.0017163185859990799,5.514011310023769e-05,0.0005828977791594614,0.7018546538067066
IMG_0012|r1|EHHO-VC,IMG_0012,12084.jpg,1,EHHO-VC,0.0017385847085879338,5.743393497162445e-05,0.0005828977791594614,0.7018634120892419
IMG_0012|r1|HHO-VC,IMG_0012,12084.jpg,1,HHO-VC,0.0017408761202328295,5.7052672777945586e-05,0.0005828977791594614,0.7018642544760105
IMG_0012|r1|MO-BDA-EHHO-VC,IMG_0012,12084.jpg,1,MO-BDA-EHHO-VC,0.0021641077762167404,5.759538300982905e-05,0.0005828977791594614,0.7018638184667786
IMG_0012|r2|BDA-EHHO-VC-Calibrated,IMG_0012,12084.jpg,2,BDA-EHHO-VC-Calibrated,0.0023639732141061388,7.1577553180195e-05,0.0005828977791594614,0.701857032808536
IMG_0012|r2|BEHHO-VC-Calibrated,IMG_0012,12084.jpg,2,BEHHO-VC-Calibrated,0.0026905039915448054,6.995094674936318e-05,0.0005828977791594614,0.7019237379879405
IMG_0012|r2|HHO-VC,IMG_0012,12084.jpg,2,HHO-VC,0.0025637439163238803,7.156080800675508e-05,0.0005828977791594614,0.7018983986552895
IMG_0012|r2|EHHO-VC,IMG_0012,12084.jpg,2,EHHO-VC,0.002604922745916647,7.10041995860811e-05,0.0005828977791594614,0.701906852154672
IMG_0012|r2|MO-BDA-EHHO-VC,IMG_0012,12084.jpg,2,MO-BDA-EHHO-VC,0.002198847523381734,7.590247416728217e-05,0.0005828977791594614,0.7017967915718241
IMG_0012|r3|BEHHO-VC-Calibrated,IMG_0012,12084.jpg,3,BEHHO-VC-Calibrated,0.0013955666632708506,6.464572588358077e-05,0.0005828977791594614,0.7016852790359026
IMG_0012|r3|BDA-EHHO-VC-Calibrated,IMG_0012,12084.jpg,3,BDA-EHHO-VC-Calibrated,0.001431226093466365,6.515573695716468e-05,0.0005828977791594614,0.7016294783203989
IMG_0012|r3|EHHO-VC,IMG_0012,12084.jpg,3,EHHO-VC,0.001282923090655202,6.221743741182297e-05,0.0005828977791594614,0.7016464403494554
IMG_0012|r3|HHO-VC,IMG_0012,12084.jpg,3,HHO-VC,0.001332703078142622,6.222814344947571e-05,0.0005828977791594614,0.701661586378895
IMG_0012|r3|MO-BDA-EHHO-VC,IMG_0012,12084.jpg,3,MO-BDA-EHHO-VC,0.001109249637782135,5.2556753095392264e-05,0.0005828977791594614,0.7017863993129435
IMG_0012|r4|BEHHO-VC-Calibrated,IMG_0012,12084.jpg,4,BEHHO-VC-Calibrated,0.0013457326997147441,9.417040145586396e-05,0.0005828977791594614,0.7018154764723122
IMG_0012|r4|EHHO-VC,IMG_0012,12084.jpg,4,EHHO-VC,0.00182186261662441,9.185345386456402e-05,0.0005828977791594614,0.7017666730700179
IMG_0012|r4|BDA-EHHO-VC-Calibrated,IMG_0012,12084.jpg,4,BDA-EHHO-VC-Calibrated,0.0018996985600238277,9.281669850758939e-05,0.0005828977791594614,0.7017831144278558
IMG_0012|r4|HHO-VC,IMG_0012,12084.jpg,4,HHO-VC,0.0016862225752719282,9.012483064623794e-05,0.0005828977791594614,0.7017458631536609
IMG_0012|r4|MO-BDA-EHHO-VC,IMG_0012,12084.jpg,4,MO-BDA-EHHO-VC,0.0021921355634133464,9.086843531291443e-05,0.0005828977791594614,0.7016606847287354
IMG_0012|r5|BEHHO-VC-Calibrated,IMG_0012,12084.jpg,5,BEHHO-VC-Calibrated,0.0012904135584175809,7.541252572826691e-05,0.0005828977791594614,0.701750020057213
IMG_0012|r5|BDA-EHHO-VC-Calibrated,IMG_0012,12084.jpg,5,BDA-EHHO-VC-Calibrated,0.0013784337303863476,7.56397261067e-05,0.0005828977791594614,0.7018375478522726
IMG_0012|r5|HHO-VC,IMG_0012,12084.jpg,5,HHO-VC,0.0017306843213647938,7.80695321278845e-05,0.0005828977791594614,0.7017971175204734
IMG_0012|r5|EHHO-VC,IMG_0012,12084.jpg,5,EHHO-VC,0.0017404651265714034,7.80850078849414e-05,0.0005828977791594614,0.7017983535854807
IMG_0012|r5|MO-BDA-EHHO-VC,IMG_0012,12084.jpg,5,MO-BDA-EHHO-VC,0.0016748879262662164,7.912505615382063e-05,0.0005828977791594614,0.7017558532681041
IMG_0013|r1|BDA-EHHO-VC-Calibrated,IMG_0013,123074.jpg,1,BDA-EHHO-VC-Calibrated,0.0017965372178970977,5.738358977159588e-05,0.0008808233107298526,0.7193473996086938
IMG_0013|r1|EHHO-VC,IMG_0013,123074.jpg,1,EHHO-VC,0.0021441940094754654,6.415937374670919e-05,0.0008808233107298526,0.7192587415761106
IMG_0013|r1|BEHHO-VC-Calibrated,IMG_0013,123074.jpg,1,BEHHO-VC-Calibrated,0.0022596527599722115,6.569499678596152e-05,0.0008808233107298526,0.719311515625586
IMG_0013|r1|HHO-VC,IMG_0013,123074.jpg,1,HHO-VC,0.002082046092102795,6.330289615198252e-05,0.0008808233107298526,0.7192621449879802
IMG_0013|r1|MO-BDA-EHHO-VC,IMG_0013,123074.jpg,1,MO-BDA-EHHO-VC,0.0024280450806806486,6.0884727911183344e-05,0.0008808233107298526,0.7192093201413124
IMG_0013|r2|HHO-VC,IMG_0013,123074.jpg,2,HHO-VC,0.0015184722714290816,5.71290324918431e-05,0.0008808233107298526,0.7191518939156619
